size,rerun,setup,run
2185.503540586135,76,514.8131673574183,71.43296595078068
2185.503540586135,77,474.9450095704801,72.9676237253915
2185.503540586135,78,500.7500466947278,66.58053729850047
2185.503540586135,79,471.7617614673294,72.01361017140714
2185.503540586135,80,577.9702373125562,81.7770352145335
2185.503540586135,81,472.40143098697934,72.94017009793872
2185.503540586135,82,573.3141020965634,82.41395937143817
2185.503540586135,83,582.1505096527005,81.35790983542094
2185.503540586135,84,469.3225066681492,73.1556810734431
2185.503540586135,85,465.21818936395744,65.58946134745484
2185.503540586135,86,586.4314452935052,92.62853902570534
2185.503540586135,87,475.1385576440222,73.78162377936665
2357.6355429437085,0,504.9686341738467,67.4646259367993
2357.6355429437085,1,453.8920373858438,73.35612177956095
2357.6355429437085,2,440.5171966076002,67.09052231309045
2357.6355429437085,3,452.72264544642746,74.08142472348626
2357.6355429437085,4,452.78499605037894,67.82854987006708
2357.6355429437085,5,451.7199459379833,88.18156844565516
2357.6355429437085,6,456.9357648277199,73.5482634366359
2357.6355429437085,7,483.69053622942755,66.54718133579904
2357.6355429437085,8,452.03424388035097,72.94384431669816
2357.6355429437085,9,444.9224576459676,66.5815377910376
2357.6355429437085,10,451.45145660260044,73.72131817413387
2357.6355429437085,11,443.798874313536,67.34883195803226
2357.6355429437085,12,452.14367555259236,82.2900726028935
2357.6355429437085,13,562.8435675614021,91.17439743532589
2357.6355429437085,14,551.111474328084,83.5684720607829
2357.6355429437085,15,451.119344201961,73.90328014076776
2357.6355429437085,16,444.8359302772186,66.21506893515956
2357.6355429437085,17,496.9546728741247,79.56446048730052
2357.6355429437085,18,449.6890976949925,73.99362489343214
2357.6355429437085,19,465.6432175387389,66.87674881382826
2357.6355429437085,20,456.7169014832371,73.54571851402564
2357.6355429437085,21,442.2859178217339,66.23161093212627
2357.6355429437085,22,450.2922443536251,73.83074984637524
2357.6355429437085,23,446.9647580407046,67.42008979111966
2357.6355429437085,24,493.9834757266412,82.31806675160641
2357.6355429437085,25,449.1012205720215,73.4413766870048
2357.6355429437085,26,452.6043065450502,67.1795946044497
2357.6355429437085,27,454.61606786846403,73.5635329722975
2357.6355429437085,28,457.1113644878281,65.95039698369209
2357.6355429437085,29,450.1840851426889,73.92109459903962
2357.6355429437085,30,449.6789180045514,66.50391765142454
2357.6355429437085,31,491.78720751398316,80.40174002607745
2357.6355429437085,32,452.4299793462471,74.70493076300099
2357.6355429437085,33,463.1122920028311,67.05998324176728
2357.6355429437085,34,459.1371228855984,74.98741717274032
2357.6355429437085,35,443.5481994364249,67.25212489884223
2357.6355429437085,36,448.4573551516246,73.98980750951675
2357.6355429437085,37,446.756074386663,67.09433969700585
2357.6355429437085,38,500.39668070450705,92.20890847639829
2357.6355429437085,39,452.6730194555273,73.48082298746391
2357.6355429437085,40,460.7747805853034,66.8347575907589
2357.6355429437085,41,456.38860646651307,73.85874399508815
2357.6355429437085,42,444.675600152772,67.20631629185748
2357.6355429437085,43,453.5217511460504,73.30140594344027
2357.6355429437085,44,442.5925809962707,66.78258667724849
2357.6355429437085,45,523.946122078587,79.59499955862368
2357.6355429437085,46,559.8643114923194,90.98437654709282
2357.6355429437085,47,554.7965222677466,83.33603579571209
2357.6355429437085,48,551.9631750949858,82.06187787550647
2357.6355429437085,49,561.7458576088414,89.97149734820766
2357.6355429437085,50,1123.4068844640074,107.56369904542744
2357.6355429437085,51,558.9718919636534,90.06481117725069
2357.6355429437085,52,549.783024725526,82.56237932219177
2357.6355429437085,53,1099.8510807834018,159.88221806723925
2357.6355429437085,54,552.6774500409332,82.22475292256338
2357.6355429437085,55,670.514577510229,82.6047946990295
2357.6355429437085,56,572.490520869377,90.76720981768361
2357.6355429437085,57,553.882046743125,82.36896520381168
2357.6355429437085,58,577.2189870792479,81.16267188654645
2357.6355429437085,59,559.7523348974678,90.02748564563348
2357.6355429437085,60,553.7548006126118,83.76867263945701
2357.6355429437085,61,947.9225941807749,136.6928832425117
2357.6355429437085,62,552.3279473357903,82.68453560748445
2357.6355429437085,63,560.2884652606967,89.38955837799391
2357.6355429437085,64,548.8295270542137,82.57255901263282
2357.6355429437085,65,553.8769568979045,82.95599401924596
2357.6355429437085,66,561.124896491937,90.08856378827981
2357.6355429437085,67,554.4470195626036,82.79142235711555
2357.6355429437085,68,551.9835344758678,82.55898609204475
2357.6355429437085,69,911.3444215034473,141.08541966782772
2357.6355429437085,70,560.1171071382723,91.20323989157555
2357.6355429437085,71,555.3479221666372,82.85928696005593
2357.6355429437085,72,550.1851224979479,82.6217608497646
2357.6355429437085,73,557.8775752412398,90.59924492540617
2357.6355429437085,74,962.2046998695778,160.02982357863456
2357.6355429437085,75,562.7553435775795,91.24395865333977
2357.6355429437085,76,552.0157701622645,82.7286475993957
2357.6355429437085,77,583.1113312295463,82.7286475993957
2357.6355429437085,78,562.9725103069887,89.82049860666531
2357.6355429437085,79,551.6221554652103,80.88273039941738
2357.6355429437085,80,576.4894425976388,82.98653309056914
2357.6355429437085,81,833.3985317962748,144.39636398378147
2357.6355429437085,82,843.2906459823719,132.13747177013875
2357.6355429437085,83,556.9071114191923,90.60094154047968
2543.3247991264952,0,745.5681636302439,117.32437795694966
2543.3247991264952,1,528.0332266100025,82.89936073930195
2543.3247991264952,2,751.8194296916846,116.17352219483651
2543.3247991264952,3,541.3276355709079,91.4708180724303
2543.3247991264952,4,697.0159692575824,109.54322471738038
2543.3247991264952,5,666.10289042982,103.46889240822901
2543.3247991264952,6,539.0503015858859,91.16885113518983
2543.3247991264952,7,674.1498374839396,103.36823676248218
2543.3247991264952,8,717.8748859080315,106.33993742871081
2543.3247991264952,9,673.9481330063297,114.43996460851712
2543.3247991264952,10,629.704865281088,99.68998064544476
2543.3247991264952,11,628.558334566253,99.12536538258365
2543.3247991264952,12,543.3486122081684,92.75575030016716
2543.3247991264952,13,643.147112221684,100.53611716750405
2543.3247991264952,14,537.1614354836681,90.95653063244261
2543.3247991264952,15,1050.8795419751139,163.32007620208825
2543.3247991264952,16,540.4956537490318,92.59218487582856
2543.3247991264952,17,611.1024437515023,95.79429260614954
2543.3247991264952,18,608.1865755137738,94.33950397621491
2543.3247991264952,19,622.0975003048785,94.73426283687826
2543.3247991264952,20,966.9767702672733,140.57504575223462
2543.3247991264952,21,589.9883493116403,99.50596954306384
2543.3247991264952,22,540.1685229003546,91.04617706693587
2543.3247991264952,23,895.1314439987773,139.34122771960358
2543.3247991264952,24,907.71969069499,138.83165851301027
2543.3247991264952,25,853.1651170724415,130.84604849301775
2543.3247991264952,26,538.7734985600822,90.83542930865345
2543.3247991264952,27,548.2083926043825,87.5185112324025
2543.3247991264952,28,568.8884095719613,98.11251794725618
2543.3247991264952,29,539.7092815166347,91.01944041103437
2543.3247991264952,30,833.636349053092,128.77946226627816
2543.3247991264952,31,537.6301133341767,91.36701693775389
2543.3247991264952,32,528.5773961948214,82.64929436939967
2543.3247991264952,33,539.2311671993373,92.05745175779855
2543.3247991264952,34,531.7449035469169,85.26634115881721
2543.3247991264952,35,527.8098968960019,83.63540514882564
2543.3247991264952,36,537.4413839984014,92.30594538323602
2543.3247991264952,37,540.8825488873712,91.6925750419663
2543.3247991264952,38,531.2211796401405,83.00788010737276
2543.3247991264952,39,550.1129861512483,82.80814156034388
2543.3247991264952,40,537.452393209655,92.4506378739971
2543.3247991264952,41,530.8987670248576,83.09752654186602
2543.3247991264952,42,538.7640620932934,91.44879964992319
2543.3247991264952,43,538.0814909955727,91.88287712220638
2543.3247991264952,44,741.2718189385423,115.99855437312816
2543.3247991264952,45,699.2492663975901,108.87441513372666
2543.3247991264952,46,529.9393929013331,83.78953410637547
2543.3247991264952,47,535.0539579008439,84.38717700299726
2543.3247991264952,48,538.5548870794757,91.96623257884048
2543.3247991264952,49,524.9868205816963,83.5363222475436
2543.3247991264952,50,532.9323256178366,82.82072351606224
2543.3247991264952,51,541.4927737397113,91.10908684552764
2543.3247991264952,52,529.8434554889807,84.66083453987144
2543.3247991264952,53,524.7729273344843,82.32530900965207
2543.3247991264952,54,536.5983929652717,92.04801529100978
2543.3247991264952,55,534.3949779700952,90.06006628750991
2543.3247991264952,56,526.7545853601249,83.1038175197252
2543.3247991264952,57,541.0083684445547,91.90804103364309
2543.3247991264952,58,538.4290675222923,91.81524911022024
2543.3247991264952,59,526.9747695851961,82.10512478458088
2543.3247991264952,60,554.7164091997009,84.5932065278853
2543.3247991264952,61,539.355414012056,92.00869667938993
2543.3247991264952,62,541.6547664195851,93.33294751874664
2543.3247991264952,63,628.1274025828994,99.0577373705975
2543.3247991264952,64,549.5813985221479,90.63569076162459
2543.3247991264952,65,537.1284078499074,89.95154691943911
2543.3247991264952,66,640.7439586794785,100.0595755946714
2543.3247991264952,67,529.0775289346259,82.68074925869556
2543.3247991264952,68,547.6296226413383,92.34998222825025
2543.3247991264952,69,533.8964179747553,92.0134149127843
2543.3247991264952,70,527.7013775279311,84.3745950472789
2543.3247991264952,71,544.4511060779892,91.39847182704978
2543.3247991264952,72,540.1354952665939,90.34158754670807
2543.3247991264952,73,528.7032157520049,82.36305487680713
2543.3247991264952,74,527.1792263656193,83.08337184168288
2543.3247991264952,75,536.6408570658213,92.51826588598324
2543.3247991264952,76,538.3897489106723,91.23805189164077
2543.3247991264952,77,529.4062325277679,84.43907757033547
2543.3247991264952,78,535.4015344275634,83.58665007041701
2543.3247991264952,79,584.2226681037048,99.466650931444
2743.6390892611644,0,513.456746375253,85.21966351739191
2743.6390892611644,1,512.605322436462,85.46313577386128
2743.6390892611644,2,538.0926397274658,84.6627389546895
2743.6390892611644,3,611.4536006453253,85.0957405126021
2743.6390892611644,4,531.6996705980154,83.90607966662
2743.6390892611644,5,640.8233527805085,98.37299703755185
2743.6390892611644,6,751.9370926281554,101.83846741855609
2743.6390892611644,7,619.4779796848909,112.07013386108353
2743.6390892611644,8,687.8196944293376,122.54673047778375
2743.6390892611644,9,581.2834516909704,95.75895059533873
2743.6390892611644,10,580.9379251952623,96.61474828724008
2743.6390892611644,11,584.0199632202699,94.94689043453968
2743.6390892611644,12,677.8624809944769,90.93761675016373
2743.6390892611644,13,568.5004292674764,129.77071269817753
2743.6390892611644,14,654.6783091954342,116.15084551292655
2743.6390892611644,15,533.2931746478419,89.15604131659738
2743.6390892611644,16,534.1431406689296,88.20693689167784
2743.6390892611644,17,548.5021721298092,87.7039552840016
2743.6390892611644,18,620.7988531241798,112.03222800079489
2743.6390892611644,19,519.8132675621182,92.50342036362545
2743.6390892611644,20,514.5268579695556,84.07228228480868
2743.6390892611644,21,560.2544467369927,85.37857654706353
2743.6390892611644,22,516.9295063447744,92.21329474064699
2743.6390892611644,23,518.4617778510577,93.11137204594719
2743.6390892611644,24,512.8721213761859,86.05942411455574
2743.6390892611644,25,518.4544882625406,84.44113546377126
2743.6390892611644,26,540.6935649103482,96.96173270065152
2743.6390892611644,27,513.2482641436656,85.21237392887485
2743.6390892611644,28,511.47397829861626,84.82748365517476
2743.6390892611644,29,520.0742348310285,85.52291039970106
2743.6390892611644,30,518.3407706816747,92.49758869281182
2743.6390892611644,31,511.17218933401045,83.4103876474608
2743.6390892611644,32,520.8090253535469,84.42509836903376
2743.6390892611644,33,518.9049848328941,93.27465882872905
2743.6390892611644,34,519.0347395084976,93.84762048616896
2743.6390892611644,35,507.53760049941076,84.00521807045185
2743.6390892611644,36,518.384508212777,84.26035366854849
2743.6390892611644,37,518.8452102070544,93.17843626030403
2743.6390892611644,38,509.25211171862026,84.13059899294505
2743.6390892611644,39,512.8881584709234,85.36691320543626
2743.6390892611644,40,523.4580618206418,85.32609150974079
2743.6390892611644,41,521.564226723913,93.61143781821663
2743.6390892611644,42,510.20413197894663,84.56068471545083
2743.6390892611644,43,517.3508445610597,85.60746962649881
2743.6390892611644,44,516.8055833399845,92.43927198467544
2743.6390892611644,45,524.2438794627795,94.18877322876676
2743.6390892611644,46,513.4654938814735,85.59143253176131
2743.6390892611644,47,516.1917999868492,85.33921276907148
2743.6390892611644,48,519.1921946204658,93.1419883177188
2743.6390892611644,49,511.4258670144037,84.23702698529394
2743.6390892611644,50,510.01314475979996,84.35949207238033
2743.6390892611644,51,530.0580552639764,84.24723240921782
2743.6390892611644,52,524.0397709843022,93.62455907754732
2743.6390892611644,53,511.87490566705384,84.76625111163158
2743.6390892611644,54,515.8841793514298,83.84630504078021
2743.6390892611644,55,513.9990917609214,92.65795964018686
2743.6390892611644,56,520.6574019123923,93.3592180555268
2743.6390892611644,57,508.20095305446205,84.6641968723929
2743.6390892611644,58,520.87025789709,84.48341507717014
2743.6390892611644,59,519.7389137592444,92.86352603636759
2743.6390892611644,60,520.0304972999262,92.6637913110005
2743.6390892611644,61,508.7185138391724,83.9221167613575
2743.6390892611644,62,525.3737656829218,83.70634494125291
2743.6390892611644,63,522.126982957429,94.60573769194187
2743.6390892611644,64,511.04243465840705,85.48646245711583
2743.6390892611644,65,509.65449700476125,84.65544936617245
2743.6390892611644,66,521.6458701153039,84.7400085929702
2743.6390892611644,67,523.0410973574667,93.84616256846554
2743.6390892611644,68,517.7517719294973,83.34769718621419
2743.6390892611644,69,518.4705253572781,85.28526981404534
2743.6390892611644,70,518.37721862426,92.51362578754933
2743.6390892611644,71,520.5626372616707,93.17552042489721
2743.6390892611644,72,509.14714164397475,83.6582336570404
2743.6390892611644,73,521.1662151908822,84.76770902933498
2743.6390892611644,74,519.0128707429465,93.8986476057883
2743.6390892611644,75,519.2621746702295,93.57644779333481
2959.7302926889915,0,488.1579931688124,85.44021751733736
2959.7302926889915,1,498.0129451798283,86.79574643492498
2959.7302926889915,2,497.94537145512305,94.5707791995128
2959.7302926889915,3,501.67003516087726,95.19516041578945
2959.7302926889915,4,491.94752765028375,86.61329737822076
2959.7302926889915,5,500.21044270724354,87.09577377261635
2959.7302926889915,6,496.07493075528134,94.91945961899197
2959.7302926889915,7,495.80058143297794,94.76674300115806
2959.7302926889915,8,491.5637088939578,85.96999551902664
2959.7302926889915,9,498.90897276942013,85.82809069714558
2959.7302926889915,10,500.5510142797581,107.96524291059048
2959.7302926889915,11,500.05637461491557,93.33553151190054
2959.7302926889915,12,489.12564890659183,86.74709335313719
2959.7302926889915,13,497.16557067202433,86.82412739930119
2959.7302926889915,14,499.5292995622145,102.9553269609421
2959.7302926889915,15,495.3018873446531,93.93018028930688
2959.7302926889915,16,491.4677542048763,85.90647621780369
2959.7302926889915,17,507.3813663729663,86.9768440171351
2959.7302926889915,18,496.33576533264363,99.32796941876347
2959.7302926889915,19,497.4169449279279,94.20858403509257
2959.7302926889915,20,488.86481432922955,87.85665391279764
2959.7302926889915,21,498.8481564171854,84.99558240877671
2959.7302926889915,22,505.0311522277172,97.72106624527225
2959.7302926889915,23,502.32685176501246,95.25057087004777
2959.7302926889915,24,490.5730780897786,85.92134243723885
2959.7302926889915,25,503.47155066151964,87.1065855685692
2959.7302926889915,26,497.05069534002536,86.14839015224854
2959.7302926889915,27,499.9820435177398,95.85062554543052
2959.7302926889915,28,488.92157625798194,86.90791881793572
2959.7302926889915,29,497.15070445258914,87.72691236136353
2959.7302926889915,30,509.6221110841929,86.66195046000855
2959.7302926889915,31,498.96438322367845,95.90873894867704
2959.7302926889915,32,494.95861282315036,86.97278959365278
2959.7302926889915,33,492.62326489733636,86.40652178062265
2959.7302926889915,34,500.5266877388642,86.96468074668815
2959.7302926889915,35,500.7740075712855,95.6424984733383
2959.7302926889915,36,490.78390811085904,85.62131509954747
2959.7302926889915,37,493.13141930712,84.77123764275524
2959.7302926889915,38,502.8660900881605,86.6727622559614
2959.7302926889915,39,503.9445667344565,96.18984564345095
2959.7302926889915,40,487.8214760197802,85.9091791667919
2959.7302926889915,41,489.012125049087,86.14568720326032
2959.7302926889915,42,511.75068341240876,85.86728345747463
2959.7302926889915,43,497.47911275465674,95.44788614618714
2959.7302926889915,44,488.36341729191645,86.56058987295066
2959.7302926889915,45,488.89049234461754,86.7227668122433
2959.7302926889915,46,502.4079402346588,85.44832636430199
2959.7302926889915,47,496.39387873589015,94.86675211372186
2959.7302926889915,48,500.61993947895746,85.95242635060328
2959.7302926889915,49,493.33143753224755,86.14298425427212
2959.7302926889915,50,498.24810174180266,85.98756468745
2959.7302926889915,51,498.5373172835412,94.86134621574544
2959.7302926889915,52,488.2998979906935,86.10784591742538
2959.7302926889915,53,493.28819034843616,86.9308938843355
2959.7302926889915,54,496.08033665325775,86.52815448509213
2959.7302926889915,55,496.4127993788077,94.09776312657594
2959.7302926889915,56,502.4309153010586,95.65871616726757
2959.7302926889915,57,490.77579926389444,87.56068099858858
2959.7302926889915,58,513.7035640563909,85.12397248571672
2959.7302926889915,59,495.5775881414506,94.31129609664458
2959.7302926889915,60,497.17773394247126,95.44112877371661
2959.7302926889915,61,487.30115833954966,85.69970062020558
2959.7302926889915,62,503.24179999752175,84.86178643386029
2959.7302926889915,63,498.9778979686195,88.77160214530693
2959.7302926889915,64,499.82256952743535,95.77899739724293
2959.7302926889915,65,485.43612353768435,85.59698855865358
2959.7302926889915,66,491.95293354826015,86.53085743408033
2959.7302926889915,67,509.2504555983139,86.5741046178917
2959.7302926889915,68,499.34144460753384,94.84242557282796
2959.7302926889915,69,491.00014402991593,86.75925662358414
2959.7302926889915,70,488.69993444094865,86.89845849647698
2959.7302926889915,71,509.68833333440404,86.81061265436014
3192.84101168709,0,485.7617383148296,97.71861450600069
3192.84101168709,1,470.6529371489018,87.96679789940185
3192.84101168709,2,472.0034585134847,87.33162690511286
3192.84101168709,3,478.49673516713347,87.25019472635785
3192.84101168709,4,482.94167932440644,98.05687124852146
3192.84101168709,5,484.3210151522411,98.01928716601915
3192.84101168709,6,483.9351519052174,89.2947688144834
3192.84101168709,7,474.9763594394173,88.01691000940492
3192.84101168709,8,482.09227905985426,87.78138309239047
3192.84101168709,9,480.134148361484,95.70034927562675
3192.84101168709,10,484.34732400999275,98.03056239076984
3192.84101168709,11,475.9071918827244,88.67337865044524
3192.84101168709,12,489.383591065302,87.46692960212116
3192.84101168709,13,487.94036229721337,89.12188203497278
3192.84101168709,14,482.7036468018918,96.31296982041438
3192.84101168709,15,475.8934110524736,87.6059907073797
3192.84101168709,16,475.22316158118247,89.52653732324764
3192.84101168709,17,484.7632545230183,88.2411617016687
3192.84101168709,18,481.7966176108361,96.27413293516199
3192.84101168709,19,479.62049923395244,96.95064642020353
3192.84101168709,20,475.42987403494516,88.55185678368778
3192.84101168709,21,482.4167549721242,87.220127460356
3192.84101168709,22,483.1446333699189,88.22111685766747
3192.84101168709,23,480.11159791198264,97.81508031775661
3192.84101168709,24,469.2122139863133,87.20258822185492
3192.84101168709,25,475.0678140401729,88.71221553569762
3192.84101168709,26,487.10599566566214,88.32635228867393
3192.84101168709,27,483.37389627318294,112.19850869138988
3192.84101168709,28,482.5570688801328,97.50563803848762
3192.84101168709,29,472.99191988329545,87.4055422673674
3192.84101168709,30,477.3504206508131,87.18880739160407
3192.84101168709,31,486.19395526360614,87.36921098761516
3192.84101168709,32,482.15742480285826,96.6537321684353
3192.84101168709,33,475.1091565309254,87.80518634464192
3192.84101168709,34,471.50359021620403,87.55963700562685
3192.84101168709,35,500.6149677197417,86.47470982406023
3192.84101168709,36,477.21010674280444,96.59735604468183
3192.84101168709,37,479.0216595194157,96.72764753068984
3192.84101168709,38,471.50108461070386,88.27874578417101
3192.84101168709,39,476.7728785830276,87.62352994588078
3192.84101168709,40,489.9711555550881,89.85101323551756
3192.84101168709,41,481.6951405880799,96.4470197146726
3192.84101168709,42,478.69217239614545,95.27189073510044
3192.84101168709,43,470.93231216216896,87.77887748689031
3192.84101168709,44,484.8096082247711,89.0780339387201
3192.84101168709,45,481.37818149231043,87.76634945938955
3192.84101168709,46,481.9457011380953,97.86895083600993
3192.84101168709,47,472.6298598885232,87.68491728063455
3192.84101168709,48,473.81626409284604,87.51203050112393
3192.84101168709,49,478.2875171078706,88.6921706916964
3192.84101168709,50,481.91187546384316,97.25257188297208
3192.84101168709,51,482.79760700814757,98.04058481277046
3192.84101168709,52,472.6774663930261,87.05851590559608
3192.84101168709,53,472.7325897140295,86.69770871357392
3192.84101168709,54,499.6678488406835,88.2361504906684
3192.84101168709,55,479.95625037097307,97.38035776347992
3192.84101168709,56,474.4263790321335,87.94299464715039
3192.84101168709,57,471.6150896609609,86.21287404929414
3192.84101168709,58,484.7670129312685,87.68366447788446
3192.84101168709,59,482.4054797473735,100.50108941392156
3192.84101168709,60,480.91965568578223,96.40191881566983
3192.84101168709,61,475.9510399789771,86.90817957558684
3192.84101168709,62,456.66727364841796,84.5378767724413
3192.84101168709,63,461.43951252414854,83.67344287488821
3192.84101168709,64,486.859819925272,92.96516767152129
3192.84101168709,65,454.5869946819152,84.6863338983254
3192.84101168709,66,450.8097943904333,84.52378274150293
3192.84101168709,67,467.04987643968053,85.65318442069729
3444.3117168792146,0,446.4473968672227,96.19686812209024
3444.3117168792146,1,458.0726512841719,94.09601297459031
3444.3117168792146,2,456.23135452554226,95.73436642917048
3444.3117168792146,3,450.1543784210203,93.3112407988451
3444.3117168792146,4,426.8559645153505,81.6990514014699
3444.3117168792146,5,671.9356986936615,102.1394196918841
3444.3117168792146,6,534.5892449212868,100.62852276159256
3444.3117168792146,7,706.5504518867974,95.94834241641584
3444.3117168792146,8,514.4249840445365,96.28629092273009
3444.3117168792146,9,589.405712047285,113.14045650696421
3444.3117168792146,10,506.89953276990985,116.4575198099198
3444.3117168792146,11,579.5668813067546,120.58258199008549
3444.3117168792146,12,490.05552886756664,102.3182652931638
3444.3117168792146,13,478.0926162780715,94.00310616873072
3444.3117168792146,14,473.1546195466344,89.89314134451722
3444.3117168792146,15,475.24037733818216,87.83873959994709
3444.3117168792146,16,424.79865943309727,87.94674376175885
3444.3117168792146,17,412.9521706846949,85.18566962511923
3444.3117168792146,18,396.1540395177449,77.18552263930381
3444.3117168792146,19,402.937397680568,88.92313622458946
3444.3117168792146,20,472.44852782210154,89.5691288590819
3444.3117168792146,21,405.4267194100683,88.10352399664691
3444.3117168792146,22,467.2991681073339,98.18855777270514
3444.3117168792146,23,394.62630322889123,77.18900664452354
3444.3117168792146,24,405.04173683328764,76.69514890462618
3444.3117168792146,25,415.51378552250475,98.13658802817744
3444.3117168792146,26,479.55357580021354,97.88893332380798
3444.3117168792146,27,380.508243077222,74.85298114469154
3444.3117168792146,28,417.5667355982333,73.8417486296636
3444.3117168792146,29,477.2355509940168,88.28120826285337
3444.3117168792146,30,470.04572555555796,98.73670792727671
3444.3117168792146,31,456.9040578667193,88.41592313134977
3444.3117168792146,32,383.79627300334647,74.21105318295545
3444.3117168792146,33,475.8396262359765,88.92574922850426
3444.3117168792146,34,401.6918658145129,85.87811566254148
3444.3117168792146,35,384.79618250141027,74.85036814077674
3444.3117168792146,36,388.5214550826114,74.48454759270462
3444.3117168792146,37,405.365749318723,97.9414837358723
3444.3117168792146,38,402.6456122434152,83.0586844384713
3444.3117168792146,39,378.92911771137733,74.26853926908107
3444.3117168792146,40,461.69108103863454,87.71099274189015
3444.3117168792146,41,470.27334722991395,96.12022000725608
3444.3117168792146,42,403.44693344395415,85.73004544070275
3444.3117168792146,43,381.5682516653262,75.35554889763824
3444.3117168792146,44,424.1732804961549,74.55509869840424
3444.3117168792146,45,398.4648059797338,85.21092866296232
3444.3117168792146,46,394.00353729586374,75.57417022517659
3444.3117168792146,47,403.1133399441646,74.60648777539532
3444.3117168792146,48,387.7906849877721,82.8696771553007
3444.3117168792146,49,455.68465603981224,88.9629119508481
3444.3117168792146,50,921.6912582106246,187.10733899076993
3444.3117168792146,51,468.0493905646501,98.74135326756969
3444.3117168792146,52,365.63676679678514,72.13632807460354
3444.3117168792146,53,464.799975029711,89.50409409498019
3444.3117168792146,54,471.6646266476613,98.08868295640609
3444.3117168792146,55,462.3367833393587,97.9725494490816
3444.3117168792146,56,455.5301984750707,86.99212633155159
3444.3117168792146,57,463.1659765816555,97.94700007747022
3444.3117168792146,58,485.8538185725668,97.61950358681517
3444.3117168792146,59,453.1622362607244,86.84115277202976
3444.3117168792146,60,466.69643520431987,98.21642981446301
3444.3117168792146,61,456.4430078426411,87.7098314068169
3444.3117168792146,62,462.5202742809314,86.56940036489047
3444.3117168792146,63,466.2272558347289,87.15703591195236
3715.588455424817,0,387.1655909307441,86.01733045363831
3715.588455424817,1,441.943455175327,89.94214617931658
3715.588455424817,2,438.41669214513513,89.0776801496328
3715.588455424817,3,443.05767975904143,90.78831093564467
3715.588455424817,4,384.41636288179643,76.40351007806716
3715.588455424817,5,441.1349695112018,88.49634558421656
3715.588455424817,6,442.89942757178926,89.06368505824315
3715.588455424817,7,369.85958388194996,76.06197602088513
3715.588455424817,8,457.9333853607482,99.05510376496197
3715.588455424817,9,448.3898095784982,100.20593089538782
3715.588455424817,10,450.9875138495156,100.3340398088777
3715.588455424817,11,439.46847709034193,89.00662814719304
3715.588455424817,12,367.0909780141551,75.7042937813304
3715.588455424817,13,454.3549481469638,100.52351181538374
3715.588455424817,14,470.1844730541498,100.17148143965946
3715.588455424817,15,376.86547280433433,84.17482284491626
3715.588455424817,16,368.2609138270553,75.81490883058322
3715.588455424817,17,452.16525461722927,100.87661873659954
3715.588455424817,18,472.9382764214364,99.60198887464985
3715.588455424817,19,364.79874352635414,82.03195904406249
3715.588455424817,20,351.2310406968339,73.34585174580144
3715.588455424817,21,455.72969673962405,99.41251686814381
3715.588455424817,22,461.4084742073476,102.41177260749502
3715.588455424817,23,360.648660656577,82.02307754375752
3715.588455424817,24,355.3375234742047,73.17629583088838
3715.588455424817,25,385.51686151049415,73.98370494952205
3715.588455424817,26,361.74754446703747,81.23908328956423
3715.588455424817,27,361.19608403901066,81.32063161054623
3715.588455424817,28,373.6503696939351,74.15568309179102
3715.588455424817,29,362.7987911394985,90.72371820615398
3715.588455424817,30,374.0435779347097,80.6965043618424
3715.588455424817,31,353.9600835178157,73.479074250376
3715.588455424817,32,393.14445545422643,73.76247485101642
3715.588455424817,33,361.9905746117462,82.31213000822838
3715.588455424817,34,354.26286193730334,72.73464304299576
3715.588455424817,35,386.8151753732571,72.82184322780819
3715.588455424817,36,363.5755187116241,80.5931559946573
3715.588455424817,37,355.2188343337656,73.04953259926289
3715.588455424817,38,370.2035401664879,73.87874176409967
3715.588455424817,39,378.3244610817054,85.7751077180482
3715.588455424817,40,354.3484473038785,71.69873714378875
3715.588455424817,41,369.74170215062946,73.78911935193133
3715.588455424817,42,362.8173615492271,80.59234858553866
3715.588455424817,43,361.0103799417249,80.41068153384607
3715.588455424817,44,359.7621254443173,73.09151787343184
3715.588455424817,45,362.4281903540457,84.68510540789275
3715.588455424817,46,355.5531017088799,71.52352936504525
3715.588455424817,47,355.24386401644324,73.33777765461511
3715.588455424817,48,356.5833557442565,75.04787016788123
3715.588455424817,49,352.1143462726191,71.07622471332219
3715.588455424817,50,353.01702966725156,72.86867295668894
3715.588455424817,51,375.4298993914037,72.87916927523118
3715.588455424817,52,364.8641436649634,81.8979291303693
3715.588455424817,53,893.1753448514157,198.024083890603
3715.588455424817,54,362.3999310348935,81.52813575403508
3715.588455424817,55,357.7678249212921,74.55373578727742
3715.588455424817,56,423.9487281483383,124.5232095940239
3715.588455424817,57,360.11577063827883,81.4183281139009
3715.588455424817,58,362.00914502147475,81.15026828651452
3715.588455424817,59,626.0421539968551,126.42304325016893
4008.2311663112196,0,345.92465914984643,75.96418154699775
4008.2311663112196,1,382.95545748491315,73.72404128875426
4008.2311663112196,2,350.9887383303594,83.19130962370977
4008.2311663112196,3,349.23584541863,82.664393906435
4008.2311663112196,4,512.6710298725437,110.2970316971168
4008.2311663112196,5,351.68106366910825,75.62288386649021
4008.2311663112196,6,353.690678301044,78.08157439383064
4008.2311663112196,7,350.07037812425693,81.99601928210775
