size,rerun,setup,run
2185.503540586135,77,514.4507794750415,66.56955584751935
2185.503540586135,78,482.6210438062795,72.75623079400505
2185.503540586135,79,463.7041218099362,66.45974133770821
2185.503540586135,80,470.38358936919946,73.96007235780978
2185.503540586135,81,475.2909252763852,72.87016334793411
2185.503540586135,82,522.7115759755852,66.16324216121811
2185.503540586135,83,468.2833868690612,73.04586656363195
2185.503540586135,84,464.89011851589663,66.88664524459905
2185.503540586135,85,471.1550363006228,72.89349893126898
2185.503540586135,86,461.63000025587814,66.29639225436412
2185.503540586135,87,504.5029575675239,65.84752544551104
2357.6355429437085,0,448.73729663875366,72.91966755190064
2357.6355429437085,1,442.9297832421307,66.48355827054243
2357.6355429437085,2,451.07099067236595,73.70604863847228
2357.6355429437085,3,458.9678855320158,73.69841387064149
2357.6355429437085,4,522.0183432013118,66.91492265298223
2357.6355429437085,5,451.4285522991081,74.80672766741156
2357.6355429437085,6,446.37942584034386,67.43790424939152
2357.6355429437085,7,453.81314478492567,74.1501376339634
2357.6355429437085,8,451.41964506997215,74.14377532743774
2357.6355429437085,9,508.12052082665895,66.94800664691566
2357.6355429437085,10,456.38351662129253,74.2379374640175
2357.6355429437085,11,443.9642942832031,66.25451523561865
2357.6355429437085,12,451.34329739166424,72.18036753361889
2357.6355429437085,13,450.6968870486571,72.88531109666208
2357.6355429437085,14,461.27485787822036,66.80421851943572
2357.6355429437085,15,449.46514450528923,72.7160737430795
2357.6355429437085,16,452.18439431435655,67.07907016134426
2357.6355429437085,17,477.88811267802515,70.63687197049364
2357.6355429437085,18,452.2149333856797,72.92730231973144
2357.6355429437085,19,444.6768726140771,66.98236310215422
2357.6355429437085,20,450.33296311538936,74.26338669012016
2357.6355429437085,21,441.8481911327684,66.5649957940709
2357.6355429437085,22,475.2210337824683,80.22359544335895
2357.6355429437085,23,451.10407466629937,73.84729184334195
2357.6355429437085,24,441.65732193699864,66.34867737219844
2357.6355429437085,25,451.2962163233743,73.49100267790496
2357.6355429437085,26,443.6665383378022,66.75077514462018
2357.6355429437085,27,482.7998133158351,92.0625754263081
2357.6355429437085,28,452.6653846876965,73.61443142450278
2357.6355429437085,29,443.11683505398514,66.4148453600653
2357.6355429437085,30,450.6192669090441,73.53299390097432
2357.6355429437085,31,443.67544556693815,66.78258667724849
2357.6355429437085,32,460.0240284152755,67.84890925094919
2357.6355429437085,33,448.5795114369173,73.58134743056934
2357.6355429437085,34,446.1071191210456,67.05616585785188
2357.6355429437085,35,452.14113062998206,73.14107581899363
2357.6355429437085,36,446.3081680072565,67.37300872282978
2357.6355429437085,37,479.60211805603814,90.80283873422731
2357.6355429437085,38,453.12347075754406,73.33957978259424
2357.6355429437085,39,449.23864639297574,67.66567482301016
2357.6355429437085,40,445.22275851397876,72.80769095704902
2357.6355429437085,41,457.0579211130125,72.42595256550939
2357.6355429437085,42,515.5555122325459,66.6604303919558
2357.6355429437085,43,448.9803367480339,73.71750079021848
2357.6355429437085,44,445.6426707446724,67.00653986695173
2357.6355429437085,45,451.88791083026075,74.29901560666386
2357.6355429437085,46,454.2750482386886,74.35882128800506
2357.6355429437085,47,523.3187986551568,66.63370870454803
2357.6355429437085,48,454.2266947090936,73.70223125455689
2357.6355429437085,49,437.20752475295166,66.2048892447185
2357.6355429437085,50,449.4842314248662,98.2212881431475
2357.6355429437085,51,448.34792347938327,73.520269287923
2357.6355429437085,52,466.1980106677765,67.36028410977846
2357.6355429437085,53,450.0950128513296,73.06600060199084
2357.6355429437085,54,442.9501426230128,67.2508524375371
2357.6355429437085,55,450.811408566119,69.3313266714281
2357.6355429437085,56,448.0972486022722,74.49624710895932
2357.6355429437085,57,465.56305247651557,66.60444209452999
2357.6355429437085,58,448.8810847662336,73.67678202845426
2357.6355429437085,59,441.74257684444245,67.31193058018344
2357.6355429437085,60,448.86836015318227,69.156999472625
2357.6355429437085,61,450.1649982231119,73.6945964867261
2357.6355429437085,62,442.7465488141917,66.54463641318878
2357.6355429437085,63,449.0439598132905,72.56210592515852
2357.6355429437085,64,1141.3129599498263,175.945769583227
2357.6355429437085,65,450.1420939196195,74.71765537605232
2357.6355429437085,66,1103.4343318186538,160.8255360481105
2357.6355429437085,67,442.72364451069933,66.19725447688771
2357.6355429437085,68,472.65320686871166,73.33957978259424
2357.6355429437085,69,464.94081889830596,74.70874814691639
2357.6355429437085,70,459.50613666408674,66.80040113552033
2357.6355429437085,71,452.0902321777768,73.32812763084804
2357.6355429437085,72,447.87202295126383,66.5891725588684
2357.6355429437085,73,532.8915250536658,67.36282903238872
2357.6355429437085,74,452.7913583569046,73.8612889176984
2357.6355429437085,75,448.0488950726772,66.82203297770758
2357.6355429437085,76,451.83446745544524,74.50133695417986
2357.6355429437085,77,454.4608275892379,74.55350786769027
2357.6355429437085,78,507.32777743356166,66.55863348754524
2357.6355429437085,79,450.72233627475975,73.53935620749998
2357.6355429437085,80,444.0177376580187,67.01671955739279
2357.6355429437085,81,453.47975992298103,71.71337423463541
2357.6355429437085,82,457.34549736797237,73.09399475070374
2357.6355429437085,83,441.9767097245868,67.17068737531378
2543.3247991264952,0,430.86789401666874,73.95476978190118
2543.3247991264952,1,423.43431730381894,67.59459116627346
2543.3247991264952,2,480.04839980301557,67.87414649489062
2543.3247991264952,3,433.5242594177061,74.35581962042369
2543.3247991264952,4,425.3133537531318,67.49550826499141
2543.3247991264952,5,543.1803285504354,82.97170698468248
2543.3247991264952,6,428.1926556820538,74.60706554867457
2543.3247991264952,7,426.8078541808025,67.7727044769114
2543.3247991264952,8,431.79974511205927,73.08543527898618
2543.3247991264952,9,432.2066927423248,74.53629204775882
2543.3247991264952,10,451.2117368548978,67.41529829728691
2543.3247991264952,11,427.9980285545355,73.43812322521627
2543.3247991264952,12,429.7579296106402,67.9873840963558
2543.3247991264952,13,449.5579960501667,67.73613816810493
2543.3247991264952,14,434.3310773281455,73.7035238536503
2543.3247991264952,15,425.74271299202064,67.37755243013186
2543.3247991264952,16,431.55557653389997,73.91230568135173
2543.3247991264952,17,430.58480001300575,74.39592460427595
2543.3247991264952,18,452.8100384172449,68.27047810001876
2543.3247991264952,19,433.5773395433929,74.95385570316168
2543.3247991264952,20,426.7783652220876,67.46130107288215
2543.3247991264952,21,456.7686362351319,67.57925690774171
2543.3247991264952,22,433.48415443385386,75.44809065122325
2543.3247991264952,23,425.4902875054212,67.37401375508607
2543.3247991264952,24,549.3030227518793,91.21288798020406
2543.3247991264952,25,430.32057894292035,73.77665647126324
2543.3247991264952,26,420.61753196737254,67.59930939966783
2543.3247991264952,27,433.0087924193698,74.3770516706984
2543.3247991264952,28,431.4647505410581,73.42514808338173
2543.3247991264952,29,451.6328391853465,67.21123470297987
2543.3247991264952,30,434.0762927248489,74.5693196815195
2543.3247991264952,31,422.50836400017135,66.75710473877055
2543.3247991264952,32,474.0456273670123,67.8021934356263
2543.3247991264952,33,433.1703919131274,75.79370124736178
2543.3247991264952,34,422.9035160469509,67.34334523802258
2543.3247991264952,35,432.9049912846934,97.34069360115843
2543.3247991264952,36,431.2878167887688,74.71322580004818
2543.3247991264952,37,457.7382331976775,67.3893480136178
2543.3247991264952,38,431.54496050876264,74.5421898395018
2543.3247991264952,39,426.9423238325424,67.03194183399333
2543.3247991264952,40,466.3006472501333,67.31267672095909
2543.3247991264952,41,435.3761660250013,74.14231955932787
2543.3247991264952,42,425.02790063277166,67.72906081801335
2543.3247991264952,43,432.9380189184541,74.86538882701701
2543.3247991264952,44,432.8460133672636,74.36289697051527
2543.3247991264952,45,447.8901005452525,67.02604404225035
2543.3247991264952,46,432.02622031498964,73.99251564905623
2543.3247991264952,47,420.8239546783768,66.83613514812646
2543.3247991264952,48,446.9110671159181,68.11595595635274
2543.3247991264952,49,433.59149424357605,75.2192563315957
2543.3247991264952,50,423.6336626647316,68.50756932808649
2543.3247991264952,51,543.527905077155,83.34602016730351
2543.3247991264952,52,430.0587169895321,74.5704992398681
2543.3247991264952,53,425.2850443527655,67.23718498664897
2543.3247991264952,54,431.7950268786649,74.59055173179422
2543.3247991264952,55,430.5175651871358,74.99042201196815
2543.3247991264952,56,447.792197202319,68.34714939267748
2543.3247991264952,57,435.04942836244027,74.63537494904087
2543.3247991264952,58,427.4518930391357,68.25160516644122
2543.3247991264952,59,465.9750891459209,67.7715249185628
2543.3247991264952,60,435.5106356767412,73.79906807988655
2543.3247991264952,61,424.3720661909525,67.92840617892602
2543.3247991264952,62,428.36605075929737,73.8391730637388
2543.3247991264952,63,535.3889524718451,90.10095764359457
2543.3247991264952,64,530.8358572462658,82.97170698468248
2543.3247991264952,65,451.12209042040456,90.58418338040258
2543.3247991264952,66,434.9090609189574,74.85595236022824
2543.3247991264952,67,425.8913373439437,67.85999179470747
2543.3247991264952,68,432.3706513527796,73.96420624868993
2543.3247991264952,69,432.7386735575414,73.22580272246907
2543.3247991264952,70,451.0760876448093,67.10507445160626
2543.3247991264952,71,431.6334273849073,74.86538882701701
2543.3247991264952,72,523.5996599637477,82.67917651423076
2543.3247991264952,73,466.23459198261196,67.11804959344082
2543.3247991264952,74,535.5745363186908,92.46479257418024
2543.3247991264952,75,441.0109162562427,74.60116775693159
2543.3247991264952,76,440.3869298898356,66.633251112168
2543.3247991264952,77,431.7478445447211,74.43013179638521
2543.3247991264952,78,425.864207501926,68.00035923819036
2543.3247991264952,79,458.7514738191212,91.72599586184316
2743.6390892611644,0,416.0532646104685,76.04863220409483
2743.6390892611644,1,406.4539699717949,68.26663198272111
2743.6390892611644,2,415.8958094985003,77.134416413709
2743.6390892611644,3,416.0784136908523,74.88849419160677
2743.6390892611644,4,441.02848830814975,68.18462411190433
2743.6390892611644,5,413.26171668786526,75.63312565862314
2743.6390892611644,6,415.7930263004099,75.20668473037588
2743.6390892611644,7,424.06379343185165,68.29287450138247
2743.6390892611644,8,418.4632025742043,75.02189366146874
2743.6390892611644,9,407.6993961699324,68.07965403725885
2743.6390892611644,10,445.1758996949237,69.06593536361532
2743.6390892611644,11,416.60982469374505,76.00926842610278
2743.6390892611644,12,407.52553948380086,68.03591650615655
2743.6390892611644,13,446.473810930384,90.31800172621472
2743.6390892611644,14,413.9801056362203,76.18749886534458
2743.6390892611644,15,409.8895530398792,68.25351072339042
2743.6390892611644,16,456.0982546494414,72.36265177044992
2743.6390892611644,17,414.82970717788214,74.90489576577012
2743.6390892611644,18,408.84203916997956,68.01842149371565
2743.6390892611644,19,415.2933250075663,75.42427894760974
2743.6390892611644,20,416.2391491176532,75.32040231124182
2743.6390892611644,21,409.213808184349,67.58541993580305
2743.6390892611644,22,412.9555539701493,74.1668249284191
2743.6390892611644,23,408.6167908848028,68.3737889339217
2743.6390892611644,24,442.0530399742207,68.13979314252448
2743.6390892611644,25,413.59412192424264,76.27388048927159
2743.6390892611644,26,409.67195882264537,67.95609551189489
2743.6390892611644,27,428.1007675525924,70.91056573785411
2743.6390892611644,28,416.360520766462,76.69266734957596
2743.6390892611644,29,406.86072901104615,67.64993279417891
2743.6390892611644,30,417.4637999885171,75.35648577440121
2743.6390892611644,31,417.1084325483111,75.64734035623138
2743.6390892611644,32,434.0446980293927,67.67617531284029
2743.6390892611644,33,416.90286615213034,76.176564482569
2743.6390892611644,34,407.5725573297358,67.40172230517345
2743.6390892611644,35,443.67460893983787,68.67229758369477
2743.6390892611644,36,415.73616750997695,75.22527318109435
2743.6390892611644,37,411.3547603318057,68.04029025926678
2743.6390892611644,38,432.0032487651936,80.28133177651829
2743.6390892611644,39,416.36926827268246,75.70857289977458
2743.6390892611644,40,408.8300113489264,67.93422674634375
2743.6390892611644,41,414.94342475874805,75.83869205480387
2743.6390892611644,42,416.61747876168795,75.5194080777572
2743.6390892611644,43,413.3371639290167,68.00858054921763
2743.6390892611644,44,417.7962052248945,76.00489467299255
2743.6390892611644,45,410.6418385748385,68.22726820472904
2743.6390892611644,46,461.87598250805297,67.96812333294802
2743.6390892611644,47,415.8444178994551,75.63093878206803
2743.6390892611644,48,408.6397530886315,68.23054851956172
2743.6390892611644,49,435.7635830017124,79.53670030950191
2743.6390892611644,50,414.9598263329114,74.60966743082972
2743.6390892611644,51,408.2111252838291,69.37537839616398
2743.6390892611644,52,418.63924613689096,86.59265751457774
2743.6390892611644,53,414.6132063989258,75.65280754761918
2743.6390892611644,54,411.84790099498395,68.19883880951257
2743.6390892611644,55,416.7465044784397,75.82666423375075
2743.6390892611644,56,414.97950822190745,75.96771777155561
2743.6390892611644,57,474.1093699573616,68.23820258750462
2743.6390892611644,58,417.1051522334784,76.89823374575668
2743.6390892611644,59,407.38339250771844,67.53621521331297
2743.6390892611644,60,438.15602595300726,67.9506283205071
2743.6390892611644,61,413.9538631175589,74.25539342890123
2743.6390892611644,62,408.2395546790456,68.79366923250362
2743.6390892611644,63,414.96529352429917,70.41086444501053
2743.6390892611644,64,415.51966673102066,75.37288734856456
2743.6390892611644,65,409.1033709183157,67.99545928988695
2743.6390892611644,66,416.95753806600817,75.56314560885949
2743.6390892611644,67,414.95654601807877,75.89336396868173
2743.6390892611644,68,457.47926719399595,67.89048921524147
2743.6390892611644,69,412.9369655194308,74.67746060403826
2743.6390892611644,70,406.772160510564,67.28909816258508
2743.6390892611644,71,443.044788491965,69.28243614257163
2743.6390892611644,72,413.44869463332753,75.64843379450895
2743.6390892611644,73,406.04174374115587,67.6630540535096
2743.6390892611644,74,412.7838841605728,101.90298027693196
2743.6390892611644,75,415.14024364870835,75.75777762226465
2959.7302926889915,0,403.14653093473,68.54306978616226
2959.7302926889915,1,397.98018181238893,75.75183473771996
2959.7302926889915,2,399.0150734062501,76.94484884739141
2959.7302926889915,3,406.66982494086255,68.82586582405379
2959.7302926889915,4,401.8298569088479,76.63873987447656
2959.7302926889915,5,402.77859200370983,77.23372652050642
2959.7302926889915,6,398.84276040825165,70.0117846926312
2959.7302926889915,7,400.7513802625519,76.29005945499739
2959.7302926889915,8,402.92151043146146,77.30467893144694
2959.7302926889915,9,434.9940273883215,70.89159458829376
2959.7302926889915,10,399.01203258863836,77.21345440309484
2959.7302926889915,11,393.3246900488197,68.55726026835036
2959.7302926889915,12,427.5541602982718,69.84960775333856
2959.7302926889915,13,402.5393810182532,76.55055616373619
2959.7302926889915,14,393.1209552688333,69.80500909503309
2959.7302926889915,15,437.10840923434927,69.08838974453376
2959.7302926889915,16,404.7277560928332,76.55359698134792
2959.7302926889915,17,392.7236217675664,69.24752586621464
2959.7302926889915,18,413.3575964749426,70.27836303659348
2959.7302926889915,19,401.0878974115841,75.97280081750617
2959.7302926889915,20,394.4852687706326,69.42794771117771
2959.7302926889915,21,418.3445373581912,68.10316483833098
2959.7302926889915,22,399.95265883653565,76.04578044018785
2959.7302926889915,23,395.28399019664886,69.88001592945594
2959.7302926889915,24,445.3895691969795,68.33223976508184
2959.7302926889915,25,400.0225976416056,76.79280796680456
2959.7302926889915,26,392.6830775327432,69.3509136650137
2959.7302926889915,27,449.50987706088307,70.19524735520599
2959.7302926889915,28,400.8223326734924,76.61035891010035
2959.7302926889915,29,391.7718458550927,69.99860781631368
2959.7302926889915,30,415.2256720944197,69.61039676788192
2959.7302926889915,31,402.0883264058455,77.46989668835133
2959.7302926889915,32,396.6452628808364,69.70973014319867
2959.7302926889915,33,419.67641547213196,69.32050548889633
2959.7302926889915,34,402.0325780829637,77.50638649969217
2959.7302926889915,35,392.04349222840784,69.26070274253217
2959.7302926889915,36,452.87606215707586,69.6164784031054
2959.7302926889915,37,400.04388336488773,76.78571272571051
2959.7302926889915,38,391.5306076578949,68.65152561431421
2959.7302926889915,39,407.6682267233828,69.09953940911012
2959.7302926889915,40,397.9882906593536,76.73908685566388
2959.7302926889915,41,391.72724719678723,68.9170903524059
2959.7302926889915,42,428.3022014307591,69.87900232358535
2959.7302926889915,43,401.94338076635273,76.45527721190177
2959.7302926889915,44,392.4763019351451,69.99151257521962
2959.7302926889915,45,415.8530941283081,69.19481836094454
2959.7302926889915,46,401.63929900517905,77.1718965624011
2959.7302926889915,47,391.9553085176675,68.93837607568807
2959.7302926889915,48,422.0725797501807,79.88836029555277
2959.7302926889915,49,399.3941620018466,76.58197794572413
2959.7302926889915,50,393.2101525854443,68.83904270037132
2959.7302926889915,51,399.48640013606934,71.71971058455678
2959.7302926889915,52,397.782528667626,76.62860381577077
2959.7302926889915,53,392.69929522667246,68.65862085540826
2959.7302926889915,54,400.2425501155212,71.61328196814598
2959.7302926889915,55,398.07241994661166,76.37317513638487
2959.7302926889915,56,391.20524017343905,68.92824001698227
2959.7302926889915,57,420.12949729628076,70.87132247088218
2959.7302926889915,58,400.1219310169223,76.66408002124103
2959.7302926889915,59,395.07113296382727,69.86582544726782
2959.7302926889915,60,401.27642810351176,72.5822891804195
2959.7302926889915,61,400.3337746438733,76.90734543017999
2959.7302926889915,62,395.1218132573562,69.2019136020386
2959.7302926889915,63,400.6672509752938,87.68400304617569
2959.7302926889915,64,398.78701208536984,76.0924063102345
2959.7302926889915,65,393.98150665295486,69.05189993319291
2959.7302926889915,66,401.8136392149186,74.33785454826229
2959.7302926889915,67,400.4655434070486,76.6367126627354
2959.7302926889915,68,393.059125310728,70.426349493698
2959.7302926889915,69,403.7415175807599,89.84196994463834
2959.7302926889915,70,402.2352992570795,77.2975836903529
2959.7302926889915,71,393.29022744922,69.15630133786254
3192.84101168709,0,386.98074707676363,76.81998543059235
3192.84101168709,1,391.36774910684557,78.88147235584394
3192.84101168709,2,378.36647536723467,70.51149718257996
3192.84101168709,3,388.851494783316,98.57647118911586
3192.84101168709,4,481.6660129241406,92.96422806945874
3192.84101168709,5,937.3921185065633,167.12388686026273
3192.84101168709,6,935.4953751429467,170.42376930396537
3192.84101168709,7,930.6345004726483,160.93911288382043
3192.84101168709,8,399.17302344051234,80.57651447669804
3192.84101168709,9,393.280778906213,72.7740589492189
3192.84101168709,10,411.9149670108573,73.51634457863948
3192.84101168709,11,873.0447240550493,158.8625923255679
3192.84101168709,12,416.42787571732197,72.42546658401
3192.84101168709,13,399.7038986058575,80.23919733623981
3192.84101168709,14,396.6144870241678,79.69892615026914
3192.84101168709,15,392.82507190587256,72.51284957582786
3192.84101168709,16,405.99735322086894,83.45357599224971
3192.84101168709,17,816.8599659216617,146.121275156598
3192.84101168709,18,744.8244341936131,134.71638532127264
3192.84101168709,19,414.8183373841606,74.32346275037655
3192.84101168709,20,759.4108166127588,134.91370175440977
3192.84101168709,21,416.7022395195888,73.70896300146381
3192.84101168709,22,744.4918150634677,129.08065215005158
3192.84101168709,23,405.85829211561037,74.78010935277959
3192.84101168709,24,398.3527508398995,81.09893322348012
3192.84101168709,25,705.8102773520923,128.4642731970137
3192.84101168709,26,377.52928992949575,70.26250263600217
3192.84101168709,27,408.3491771834509,69.76263433872147
3192.84101168709,28,398.3546300440246,79.86241690915418
3192.84101168709,29,383.53804511955224,77.6186471837664
3192.84101168709,30,401.2448459884521,70.09619307092946
3192.84101168709,31,387.906255108383,86.66137743382168
3192.84101168709,32,387.45900452660555,77.35461900418768
3192.84101168709,33,375.5072662908716,69.8819638006663
3192.84101168709,34,396.6858967809221,75.85971212265838
3192.84101168709,35,391.22305038921166,77.59985514251524
3192.84101168709,36,389.9085471036935,70.30948273913006
3192.84101168709,37,422.03260202047863,78.55543044013642
3192.84101168709,38,387.8141741062523,77.51623055894761
3192.84101168709,39,377.79613691526214,71.47083088845137
3192.84101168709,40,411.9121482046696,71.08841284899039
3192.84101168709,41,384.10274595914944,77.66562728689428
3192.84101168709,42,386.27886433603305,79.9488602989095
3192.84101168709,43,391.6656029606763,70.61297420533619
3192.84101168709,44,386.2177902019668,77.16200058136336
3192.84101168709,45,385.67657941393355,78.40227530393952
3192.84101168709,46,379.9797721086463,69.6799493572164
3192.84101168709,47,398.14415918201166,81.3545049844958
3192.84101168709,48,634.9630290324917,160.43955778722724
3192.84101168709,49,387.85363739287976,78.75744488358633
3192.84101168709,50,377.8910367235805,69.41873998382536
3192.84101168709,51,429.7345201272641,70.52934962176856
3192.84101168709,52,387.1442378356487,78.41073172250253
3192.84101168709,53,625.376582388903,114.5894827399117
3192.84101168709,54,662.332697512735,120.74638185516478
3192.84101168709,55,387.092559722208,77.67784211370753
3192.84101168709,56,628.2072902027019,114.7670675297351
3192.84101168709,57,376.3002904316703,70.07928023380342
3192.84101168709,58,419.1874869750539,70.04921296780157
3192.84101168709,59,384.78019904625353,77.5697878765134
3192.84101168709,60,563.3064701363414,103.79220223837366
3192.84101168709,61,376.83868241351587,69.5888079571483
3192.84101168709,62,420.1515186912381,70.42317458869954
3192.84101168709,63,388.32907603653393,78.66818268764335
3192.84101168709,64,378.6906380788171,71.21713833156079
3192.84101168709,65,401.6733045289784,71.01230508192322
3192.84101168709,66,384.6251647059315,77.93529307884835
3192.84101168709,67,378.6831212623166,70.67122953321477
3444.3117168792146,0,389.0153128225088,71.38552494975075
3444.3117168792146,1,374.2405176869196,80.60942876899793
3444.3117168792146,2,375.40243342770106,79.9587907942125
3444.3117168792146,3,366.40760295165137,72.17465213202061
3444.3117168792146,4,389.30971126357633,73.93668777190136
3444.3117168792146,5,375.26829922674125,79.77675152148137
3444.3117168792146,6,368.00676134750955,72.86448516552805
3444.3117168792146,7,397.67132379093925,72.03354992062137
3444.3117168792146,8,373.3634193728514,78.70454891510806
3444.3117168792146,9,367.89353117786817,70.90211922551258
3444.3117168792146,10,392.1796605633327,71.24006773182683
3444.3117168792146,11,375.28659025414487,79.3037978129024
3444.3117168792146,12,374.4251699635655,79.91959573549049
3444.3117168792146,13,369.78012000435444,72.39501546216883
3444.3117168792146,14,480.7160722085316,87.45433769070304
3444.3117168792146,15,373.5419746403628,79.61126127354399
3444.3117168792146,16,822.7338966194314,88.51463661257559
3444.3117168792146,17,373.44355149290527,78.54167167108548
3444.3117168792146,18,376.8474245925859,78.80297206256557
3444.3117168792146,19,367.4536755188767,71.78183054349554
3444.3117168792146,20,382.29989276147046,76.58366073759467
3444.3117168792146,21,375.048806897898,79.44925503082632
3444.3117168792146,22,368.65652832099005,71.61198528903348
3444.3117168792146,23,401.9070031368315,72.34275538387281
3444.3117168792146,24,373.0167608534878,79.00417336400524
3444.3117168792146,25,368.06424743363516,71.75657150565247
3444.3117168792146,26,474.39840941007964,92.28897560062133
3444.3117168792146,27,395.0443838552594,71.32542585971032
3444.3117168792146,28,485.4345766111254,100.61458674071362
3444.3117168792146,29,372.4619330222451,80.51100562154042
3444.3117168792146,30,456.0179592058335,89.48435139873503
3444.3117168792146,31,383.6255567475795,72.67025187452785
3444.3117168792146,32,465.7081390569885,88.97220263143406
3444.3117168792146,33,811.168160624986,138.9177401264751
3444.3117168792146,34,717.7242372940226,149.54221404405556
3444.3117168792146,35,678.9559692114266,130.68155178702267
3444.3117168792146,36,698.8145086301452,117.65021093014225
3444.3117168792146,37,634.4930945971745,118.63241006833908
3444.3117168792146,38,634.2921836295031,116.61459037857617
3444.3117168792146,39,608.0201712687899,117.16912787605058
3444.3117168792146,40,611.5123058340372,116.37535535348772
3444.3117168792146,41,571.3574036739868,111.18854258260794
3444.3117168792146,42,573.0451138691799,111.37958220215671
3444.3117168792146,43,546.8506206246058,104.76403695741746
3444.3117168792146,44,543.9937363444235,106.93457220931207
3444.3117168792146,45,546.9563021162711,105.94163072168773
3444.3117168792146,46,413.9181111318663,78.52250964237695
3444.3117168792146,47,525.6318675013492,100.6064573952009
3444.3117168792146,48,559.179353762173,101.01873134620283
3444.3117168792146,49,544.6336319697814,98.6275424303917
3444.3117168792146,50,553.2518995483314,97.09109612848876
3444.3117168792146,51,519.5046636549095,98.56483033643647
3444.3117168792146,52,508.8854157451586,107.13896718220316
3444.3117168792146,53,487.2125806082633,104.20078944689371
3444.3117168792146,54,481.37803320028115,93.16810625106768
3444.3117168792146,55,476.59217136343915,92.66524816435266
3444.3117168792146,56,461.9198640480638,91.39590892929604
3444.3117168792146,57,472.41136509975775,90.14050571511837
3444.3117168792146,58,507.6973699652291,89.93843341237377
3444.3117168792146,59,474.1568517148447,105.08688810777952
3444.3117168792146,60,470.7251065734062,100.71330022193943
3444.3117168792146,61,460.8618877963377,91.25422605036017
3444.3117168792146,62,462.8651907976851,88.85723045918282
3444.3117168792146,63,461.4355873225207,89.99069349066978
3715.588455424817,0,394.79641451095097,85.0896173763282
3715.588455424817,1,455.0966879906153,103.26439663677218
3715.588455424817,2,453.9340188597828,102.25890314770038
3715.588455424817,3,448.9646848709654,93.6949837627259
3715.588455424817,4,448.4920814001918,92.25564244057493
3715.588455424817,5,446.4498746027944,92.54415663230003
3715.588455424817,6,452.1200397065858,92.38375135406481
3715.588455424817,7,396.98933767716,80.01182142924105
3715.588455424817,8,407.372618942789,91.93402447498586
3715.588455424817,9,890.591635671788,176.92163916599335
3715.588455424817,10,378.2114238050967,97.32913220569606
3715.588455424817,11,363.1968438349849,84.4226974443368
3715.588455424817,12,358.35642616877607,74.36560946263577
3715.588455424817,13,490.54625448059954,100.53535381579037
3715.588455424817,14,482.2493183775199,99.05725685594498
3715.588455424817,15,485.1646035685332,99.80653251803705
3715.588455424817,16,526.4834960782385,101.07255001605463
3715.588455424817,17,501.8219919586917,99.63966796685274
3715.588455424817,18,368.2052025978696,84.61970526928341
3715.588455424817,19,370.54022976895817,84.83609091307724
3715.588455424817,20,355.20107133315565,72.85090995607901
3715.588455424817,21,388.96853549265313,75.14960371682908
3715.588455424817,22,366.9900518743259,84.13283757074731
3715.588455424817,23,355.4973904796942,73.8004230795922
3715.588455424817,24,387.04447956294905,75.74547164638072
3715.588455424817,25,369.53500541625925,84.30158607654175
3715.588455424817,26,366.07525734291397,84.0512892497653
3715.588455424817,27,363.9671121341614,74.56746174229419
3715.588455424817,28,375.03346151415457,73.6445931196959
3715.588455424817,29,374.09444470918356,81.77681776257425
3715.588455424817,30,359.48760634398184,74.00550499572516
3715.588455424817,31,395.4383047602647,74.54727651432835
3715.588455424817,32,363.77817840040115,82.65931592924086
3715.588455424817,33,373.76098474318786,82.93867948428812
3715.588455424817,34,438.40135137188105,98.01058550182287
3715.588455424817,35,384.4389703371182,73.7188747586102
3715.588455424817,36,363.06846578512216,82.81676070737443
3715.588455424817,37,425.8953915333641,88.47185417428467
3715.588455424817,38,356.47677774059684,74.76123993076628
3715.588455424817,39,387.8583479545318,73.81980089843941
3715.588455424817,40,366.3723838985712,83.34076922536768
3715.588455424817,41,356.1376659107707,72.66682067703053
3715.588455424817,42,395.2332228441318,73.39348888380083
3715.588455424817,43,364.0026381353813,82.9935833043552
3715.588455424817,44,356.0948732274831,73.98774199511521
3715.588455424817,45,369.7739985153748,72.28087911832363
3715.588455424817,46,363.7434598082999,81.7154546695581
3715.588455424817,47,362.1843528002183,80.37677035086347
3715.588455424817,48,415.5678214969208,91.85732060871565
3715.588455424817,49,375.21593597496576,73.15449578468527
3715.588455424817,50,416.36877134260544,92.61709258934994
3715.588455424817,51,363.6804818970465,82.63024920097004
3715.588455424817,52,353.6338902338877,72.9276138223492
3715.588455424817,53,376.6975317076585,78.81766334278184
3715.588455424817,54,364.40472787646087,81.47646157044252
3715.588455424817,55,355.0710784650556,72.95022127767095
3715.588455424817,56,381.8875575222358,71.56874427568873
3715.588455424817,57,359.6046806661837,81.11635710353191
3715.588455424817,58,381.254548773227,77.6081644830686
3715.588455424817,59,369.9613174308978,73.13592537495668
4008.2311663112196,0,374.8900544034458,88.0413292940799
4008.2311663112196,1,353.1577749051638,82.6464308706188
4008.2311663112196,2,369.462223747655,79.57475174605106
4008.2311663112196,3,375.61007275574457,76.76578202029503
4008.2311663112196,4,362.9184394917837,86.08560376959268
4008.2311663112196,5,361.8982887493895,85.05422612981336
4008.2311663112196,6,353.8239041500141,77.62127160104087
4008.2311663112196,7,380.4309024929134,76.4012820851916
4008.2311663112196,8,363.58307181698257,86.08485530976701
